date,team,opponent,location_value,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,possessions,raw_off_eff
2025-11-25,Oral Roberts,Kennesaw St.,0,200,27,48,0.563,13,21,0.619,24,28,0.857,4,21,25,10,7,3,18,24,91,75.3,120.85
2025-11-25,Northern Iowa,Loyola Chicago,0,200,25,55,0.455,12,28,0.429,10,15,0.667,4,25,29,21,8,3,2,14,72,60.12,119.75
2025-11-25,Loyola Chicago,Northern Iowa,0,200,17,57,0.298,8,25,0.32,9,15,0.6,12,29,41,9,2,3,10,16,51,62.12,82.09
2025-11-25,Drexel,Morgan St.,-1,200,22,52,0.423,6,22,0.273,21,26,0.808,13,24,37,13,4,3,12,19,71,63.35,112.08
2025-11-25,Morgan St.,Drexel,1,200,24,55,0.436,2,13,0.154,16,21,0.762,6,18,24,12,7,2,7,18,66,65.97,100.04
2025-11-25,Tennessee St.,UNC Asheville,-1,200,29,66,0.439,4,15,0.267,13,17,0.765,13,18,31,14,18,1,14,21,75,75.08,99.9
2025-11-25,UNC Asheville,Tennessee St.,1,200,25,43,0.581,5,9,0.556,18,28,0.643,6,21,27,9,9,3,22,15,73,72.3,100.97
2025-11-25,Utah Valley,South Dakota St.,0,200,29,62,0.468,8,24,0.333,9,11,0.818,11,24,35,16,15,5,16,17,75,72.22,103.84
2025-11-25,South Dakota St.,Utah Valley,0,200,18,54,0.333,4,26,0.154,12,16,0.75,12,20,32,7,8,3,21,16,52,70.6,73.65
2025-11-25,Bellarmine,Houston Christian,-1,200,25,42,0.595,6,15,0.4,18,20,0.9,1,21,22,14,5,3,10,16,74,60.5,122.31
2025-11-25,Houston Christian,Bellarmine,1,200,25,51,0.49,10,23,0.435,9,24,0.375,9,16,25,10,5,1,8,16,69,61.4,112.38
2025-11-25,Eastern Illinois,Central Arkansas,-1,200,22,51,0.431,5,21,0.238,11,12,0.917,4,16,20,9,5,2,11,9,60,63.7,94.19
2025-11-25,Central Arkansas,Eastern Illinois,1,200,30,54,0.556,13,30,0.433,8,13,0.615,9,23,32,20,7,2,12,11,81,63.17,128.22
2025-11-25,George Mason,Florida Atlantic,0,200,25,51,0.49,9,17,0.529,15,21,0.714,7,19,26,11,4,1,7,12,74,60.98,121.36
2025-11-25,Florida Atlantic,George Mason,0,200,25,57,0.439,6,23,0.261,9,12,0.75,10,18,28,13,4,3,10,17,65,62.7,103.67
2025-11-25,Rice,Florida Gulf Coast,-1,225,23,61,0.377,4,23,0.174,13,20,0.65,7,28,35,10,6,4,19,24,63,82.5,76.36
2025-11-25,Florida Gulf Coast,Rice,1,225,23,58,0.397,8,18,0.444,24,33,0.727,6,28,34,14,10,1,15,23,78,82.67,94.35
2025-11-25,Murray St.,George Washington,0,200,36,68,0.529,10,25,0.4,14,19,0.737,15,23,38,15,5,2,9,24,96,71.03,135.16
2025-11-25,George Washington,Murray St.,0,200,31,61,0.508,7,19,0.368,26,33,0.788,8,19,27,11,5,2,7,20,95,75.67,125.54
2025-11-25,Chicago St.,Purdue Fort Wayne,-1,200,28,58,0.483,8,21,0.381,13,16,0.813,6,15,21,9,9,1,17,16,77,76.6,100.52
2025-11-25,Purdue Fort Wayne,Chicago St.,1,200,32,53,0.604,13,25,0.52,13,16,0.813,7,14,21,18,11,5,15,13,90,68.6,131.2
2025-11-25,Lehigh,Marist,-1,200,21,59,0.356,2,19,0.105,11,18,0.611,7,22,29,7,5,1,9,14,55,69.55,79.08
2025-11-25,Marist,Lehigh,1,200,28,60,0.467,9,26,0.346,13,17,0.765,10,31,41,14,4,2,9,16,78,67.08,116.29
2025-11-25,Hampton,Maryland Eastern Shore,-1,200,22,44,0.5,5,13,0.385,25,33,0.758,6,22,28,12,4,4,7,20,74,60.67,121.96
2025-11-25,Maryland Eastern Shore,Hampton,1,200,23,53,0.434,5,14,0.357,17,23,0.739,7,21,28,13,3,2,7,24,68,63.92,106.37
2025-11-25,Temple,Princeton,0,200,22,39,0.564,7,17,0.412,28,41,0.683,2,24,26,12,5,3,10,19,79,66.47,118.84
2025-11-25,Princeton,Temple,0,200,26,53,0.491,12,29,0.414,11,16,0.688,2,21,23,14,4,0,9,27,75,67.6,110.95
2025-11-25,Coppin St.,Rider,-1,200,27,64,0.422,5,11,0.455,9,18,0.5,17,26,43,14,10,6,16,22,68,71.55,95.04
2025-11-25,Rider,Coppin St.,1,200,18,60,0.3,5,18,0.278,24,32,0.75,17,24,41,9,10,6,14,17,65,72.2,90.03
2025-11-25,North Carolina Central,USC Upstate,-1,200,19,60,0.317,5,16,0.313,24,32,0.75,13,19,32,10,8,2,9,24,67,71.2,94.1
2025-11-25,USC Upstate,North Carolina Central,1,200,27,53,0.509,9,20,0.45,19,26,0.731,9,25,34,20,5,11,16,22,82,72.35,113.34
2025-11-25,Wright St.,Stetson,-1,200,31,59,0.525,14,26,0.538,3,6,0.5,7,19,26,17,10,5,12,10,79,66.85,118.18
2025-11-25,Stetson,Wright St.,1,200,25,57,0.439,7,23,0.304,5,9,0.556,10,15,25,8,7,3,13,9,62,64.28,96.46
2025-11-25,Washington St.,Arizona St.,0,200,29,55,0.527,14,26,0.538,22,29,0.759,9,17,26,11,7,3,11,21,94,70.78,132.82
2025-11-25,Arizona St.,Washington St.,0,200,33,56,0.589,11,23,0.478,23,29,0.793,6,20,26,12,2,3,10,22,100,73.78,135.55
2025-11-25,South Carolina St.,Missouri,-1,200,21,56,0.375,4,21,0.19,20,27,0.741,8,14,22,8,3,3,12,23,66,72.83,90.63
2025-11-25,Missouri,South Carolina St.,1,200,34,65,0.523,7,25,0.28,23,30,0.767,17,26,43,19,5,3,9,19,98,71.25,137.54
2025-11-25,Winthrop,Nebraska,-1,200,26,69,0.377,13,42,0.31,8,13,0.615,15,31,46,15,3,5,11,15,73,71.17,102.56
2025-11-25,Nebraska,Winthrop,1,200,29,69,0.42,13,38,0.342,9,10,0.9,9,27,36,22,7,5,5,12,80,69.75,114.7
2025-11-25,New Mexico St.,UC Irvine,0,200,18,48,0.375,2,16,0.125,19,27,0.704,11,27,38,5,6,3,20,26,57,69.83,81.63
2025-11-25,UC Irvine,New Mexico St.,0,200,12,45,0.267,2,16,0.125,19,29,0.655,5,18,23,4,9,3,18,21,45,71.78,62.7
2025-11-25,Mississippi Valley St.,Texas A&M,-1,200,30,59,0.508,10,22,0.455,14,19,0.737,10,21,31,25,7,6,29,29,84,87.03,96.52
2025-11-25,Texas A&M,Mississippi Valley St.,1,200,31,62,0.5,16,34,0.471,42,50,0.84,11,15,26,25,13,3,13,23,120,87.75,136.75
2025-11-25,Portland St.,Utah Tech,-1,200,23,58,0.397,5,19,0.263,17,24,0.708,16,28,44,11,6,4,16,16,68,69.4,97.98
2025-11-25,Utah Tech,Portland St.,1,200,25,57,0.439,5,21,0.238,8,10,0.8,3,21,24,17,4,2,13,19,63,71.75,87.8
2025-11-25,Mississippi,Iowa,0,200,23,49,0.469,6,17,0.353,17,20,0.85,6,21,27,9,2,7,12,20,69,64.5,106.98
2025-11-25,Iowa,Mississippi,0,200,24,56,0.429,8,22,0.364,18,24,0.75,9,17,26,9,5,1,6,19,74,64.4,114.91
2025-11-25,San Diego St.,Oregon,0,200,39,58,0.672,11,23,0.478,8,9,0.889,7,24,31,22,7,6,15,18,97,70.28,138.03
2025-11-25,Oregon,San Diego St.,0,200,25,62,0.403,12,28,0.429,18,22,0.818,10,10,20,17,4,2,13,8,80,75.45,106.03
2025-11-26,Notre Dame,Houston,0,200,17,50,0.34,6,28,0.214,16,21,0.762,5,23,28,10,2,1,8,19,56,62.98,88.92
2025-11-26,Houston,Notre Dame,0,200,20,59,0.339,8,27,0.296,18,23,0.783,12,24,36,15,4,3,5,17,66,62.92,104.89
2025-11-26,NJIT,Louisville,-1,200,18,58,0.31,7,27,0.259,4,7,0.571,3,17,20,6,3,2,11,13,47,69.33,67.8
2025-11-26,Louisville,NJIT,1,200,36,73,0.493,20,48,0.417,12,14,0.857,20,38,58,24,6,2,9,11,104,68.65,151.49
2025-11-26,Gonzaga,Michigan,0,200,25,74,0.338,3,22,0.136,8,15,0.533,10,21,31,17,9,2,11,22,61,82.12,74.28
2025-11-26,Michigan,Gonzaga,0,200,36,60,0.6,13,27,0.481,16,25,0.64,5,37,42,29,7,8,14,17,101,80.88,124.88
2025-11-26,UNLV,Alabama,0,200,30,71,0.423,9,28,0.321,7,14,0.5,7,16,23,16,8,2,10,23,76,80.65,94.23
2025-11-26,Alabama,UNLV,0,200,36,65,0.554,14,33,0.424,29,35,0.829,12,33,45,20,7,6,12,14,115,81.62,140.89
2025-11-26,St. John's,Auburn,0,200,23,60,0.383,7,25,0.28,21,28,0.75,15,11,26,13,5,2,14,21,74,72.3,102.35
2025-11-26,Auburn,St. John's,0,200,29,53,0.547,6,14,0.429,21,25,0.84,8,23,31,16,9,5,12,18,85,68.88,123.41
2025-11-26,Syracuse,Iowa St.,0,200,22,56,0.393,8,28,0.286,12,19,0.632,7,18,25,15,6,4,18,14,64,76.03,84.18
2025-11-26,Iowa St.,Syracuse,0,200,36,61,0.59,9,20,0.45,14,21,0.667,7,23,30,18,13,2,8,15,95,71.97,131.99
2025-11-26,Kansas,Tennessee,0,200,24,57,0.421,7,17,0.412,26,30,0.867,7,25,32,12,3,8,9,16,81,73.25,110.58
2025-11-26,Tennessee,Kansas,0,200,26,63,0.413,7,25,0.28,17,22,0.773,7,23,30,13,9,4,6,21,76,72.45,104.9
2025-11-26,Tennessee Tech,Kentucky,-1,200,23,69,0.333,6,28,0.214,2,5,0.4,7,13,20,8,8,1,11,13,54,75.38,71.64
2025-11-26,Kentucky,Tennessee Tech,1,200,39,66,0.591,15,30,0.5,11,13,0.846,10,37,47,27,9,4,10,8,104,72.17,144.09
2025-11-26,New Orleans,Texas Tech,-1,200,20,54,0.37,2,15,0.133,8,13,0.615,4,22,26,10,8,2,17,25,50,73.17,68.33
2025-11-26,Texas Tech,New Orleans,1,200,28,64,0.438,11,24,0.458,15,25,0.6,16,24,40,19,7,7,12,18,82,71.88,114.09
2025-11-26,N.C. State,Texas,0,200,34,64,0.531,9,19,0.474,20,28,0.714,6,19,25,14,3,1,6,27,97,77.3,125.49
2025-11-26,Texas,N.C. State,0,200,29,52,0.558,16,32,0.5,28,33,0.848,6,25,31,18,4,2,7,21,102,68.67,148.53
2025-11-26,Vanderbilt,Western Kentucky,0,200,24,53,0.453,9,24,0.375,26,37,0.703,3,27,30,18,12,5,15,22,83,82.58,100.51
2025-11-26,Western Kentucky,Vanderbilt,0,200,23,62,0.371,8,25,0.32,24,33,0.727,13,26,39,13,7,1,17,24,78,81.67,95.5
2025-11-26,Harvard,Boston College,-1,200,25,60,0.417,5,19,0.263,5,6,0.833,5,26,31,11,5,1,8,11,60,65.85,91.12
2025-11-26,Boston College,Harvard,1,200,26,59,0.441,12,30,0.4,9,10,0.9,7,24,31,14,2,6,7,10,73,63.75,114.51
2025-11-26,Eastern Michigan,Cincinnati,-1,200,19,44,0.432,7,21,0.333,19,22,0.864,7,27,34,12,8,4,17,15,64,64.45,99.3
2025-11-26,Cincinnati,Eastern Michigan,1,200,19,56,0.339,7,29,0.241,11,14,0.786,6,20,26,13,9,6,12,18,56,68.65,81.57
2025-11-26,Utah,Grand Canyon,0,200,21,51,0.412,5,16,0.313,11,18,0.611,7,30,37,9,3,5,13,24,58,65.55,88.48
2025-11-26,Grand Canyon,Utah,0,200,23,58,0.397,0,10,0,22,32,0.688,10,21,31,9,7,3,6,17,68,69.2,98.27
2025-11-26,Appalachian St.,Mercer,-1,200,28,61,0.459,4,21,0.19,7,13,0.538,11,20,31,14,6,4,8,16,67,64.17,104.4
2025-11-26,Mercer,Appalachian St.,1,200,24,59,0.407,11,28,0.393,16,19,0.842,13,23,36,13,7,1,9,12,75,64.03,117.14
2025-11-26,Brown,New Hampshire,-1,200,22,51,0.431,5,19,0.263,10,15,0.667,7,27,34,12,8,6,13,15,59,64.12,92.01
2025-11-26,New Hampshire,Brown,1,200,18,60,0.3,7,30,0.233,4,4,1,7,25,32,8,9,3,14,16,47,68.9,68.21
2025-11-26,Southeastern Louisiana,UNC Wilmington,-1,200,23,58,0.397,5,29,0.172,6,12,0.5,7,18,25,10,6,1,7,21,57,63.7,89.48
2025-11-26,UNC Wilmington,Southeastern Louisiana,1,200,21,47,0.447,5,21,0.238,23,30,0.767,8,29,37,11,3,2,10,13,70,63.25,110.67
2025-11-26,Wofford,Northern Kentucky,-1,200,22,54,0.407,7,17,0.412,32,43,0.744,12,22,34,11,4,2,11,26,83,73.42,113.04
2025-11-26,Northern Kentucky,Wofford,1,200,31,60,0.517,5,13,0.385,26,34,0.765,9,24,33,12,6,9,9,28,93,76.15,122.13
2025-11-26,Illinois Chicago,Robert Morris,-1,200,24,61,0.393,7,18,0.389,19,33,0.576,19,13,32,9,9,5,12,19,74,69.67,106.21
2025-11-26,Robert Morris,Illinois Chicago,1,200,30,62,0.484,15,31,0.484,13,16,0.813,14,22,36,25,5,6,11,21,88,66.6,132.13
2025-11-26,Southern Illinois,Memphis,-1,200,18,58,0.31,2,15,0.133,20,33,0.606,15,18,33,9,8,4,13,19,58,71.67,80.92
2025-11-26,Memphis,Southern Illinois,1,200,25,58,0.431,8,22,0.364,16,20,0.8,10,21,31,14,11,5,14,25,74,71.5,103.5
2025-11-26,Virginia Tech,Colorado St.,0,200,23,51,0.451,7,22,0.318,13,16,0.813,5,22,27,10,5,3,8,12,66,61.6,107.14
2025-11-26,Colorado St.,Virginia Tech,0,200,27,59,0.458,4,19,0.211,6,8,0.75,9,20,29,16,5,0,11,14,64,64.8,98.77
2025-11-26,Alabama St.,New Mexico,-1,200,29,56,0.518,13,26,0.5,16,20,0.8,10,20,30,13,8,3,15,25,87,70.5,123.4
2025-11-26,New Mexico,Alabama St.,1,200,27,54,0.5,12,26,0.462,27,38,0.711,8,15,23,17,6,2,10,16,93,74.05,125.59
2025-11-26,Denver,Wyoming,-1,200,21,61,0.344,3,25,0.12,14,22,0.636,13,17,30,6,3,1,12,19,59,70.45,83.75
2025-11-26,Wyoming,Denver,1,200,37,66,0.561,10,22,0.455,17,24,0.708,14,29,43,14,9,1,9,24,101,72.4,139.5
2025-11-26,Saint Francis,Troy,0,200,22,55,0.4,8,22,0.364,12,16,0.75,11,20,31,8,9,1,22,22,64,73.6,86.96
2025-11-26,Troy,Saint Francis,0,200,25,54,0.463,5,23,0.217,19,30,0.633,13,22,35,11,11,2,19,20,74,74.25,99.66
2025-11-26,Bowling Green,VMI,0,200,30,64,0.469,10,26,0.385,11,15,0.733,17,28,45,20,6,2,14,23,81,68.12,118.9
2025-11-26,VMI,Bowling Green,0,200,10,50,0.2,3,28,0.107,25,32,0.781,11,15,26,3,8,3,13,18,48,67.2,71.43
2025-11-26,Towson,UC San Diego,0,200,25,65,0.385,9,29,0.31,14,17,0.824,12,20,32,7,3,2,9,16,73,70.08,104.17
2025-11-26,UC San Diego,Towson,0,200,32,53,0.604,16,25,0.64,7,15,0.467,5,23,28,18,8,1,6,13,87,61.12,142.33
2025-11-26,UMass Lowell,Stonehill,-1,200,28,64,0.438,7,26,0.269,12,25,0.48,13,30,43,13,6,2,6,9,75,68.88,108.89
2025-11-26,Stonehill,UMass Lowell,1,200,23,70,0.329,11,31,0.355,7,9,0.778,14,27,41,11,4,3,9,16,64,69.28,92.39
2025-11-26,Buffalo,Bucknell,0,200,24,54,0.444,11,28,0.393,14,19,0.737,7,19,26,11,9,4,8,16,73,64.03,114.02
2025-11-26,Bucknell,Buffalo,0,200,27,57,0.474,10,27,0.37,7,12,0.583,12,18,30,16,5,3,11,15,71,61.7,115.07
2025-11-26,Belmont,Toledo,0,199,35,60,0.583,15,30,0.5,2,3,0.667,9,25,34,20,6,3,19,13,87,71.42,121.81
2025-11-26,Toledo,Belmont,0,200,26,59,0.441,11,31,0.355,9,13,0.692,5,13,18,13,9,2,11,11,72,71.17,101.16
2025-11-26,USC,Arizona St.,0,200,34,57,0.596,9,23,0.391,11,18,0.611,12,19,31,16,4,4,11,22,88,64.55,136.33
2025-11-26,Arizona St.,USC,0,200,22,52,0.423,8,25,0.32,23,27,0.852,8,10,18,10,5,2,9,16,75,65.83,113.94
2025-11-26,Liberty,Bradley,0,200,22,48,0.458,9,23,0.391,11,21,0.524,5,15,20,14,9,3,11,16,64,63.98,100.04
2025-11-26,Bradley,Liberty,0,200,27,53,0.509,8,18,0.444,12,14,0.857,8,25,33,16,7,5,13,19,74,64.65,114.46
2025-11-26,Army,Fairleigh Dickinson,-1,200,23,53,0.434,11,28,0.393,24,33,0.727,9,25,34,14,3,1,7,19,81,66.67,121.48
2025-11-26,Fairleigh Dickinson,Army,1,200,24,63,0.381,8,32,0.25,17,25,0.68,11,25,36,7,5,3,6,18,73,69.88,104.47
2025-11-26,Nebraska Omaha,FIU,-1,200,20,55,0.364,7,27,0.259,14,20,0.7,10,27,37,11,5,4,19,16,61,73.5,82.99
2025-11-26,FIU,Nebraska Omaha,1,200,26,64,0.406,11,31,0.355,11,22,0.5,8,23,31,17,14,7,7,21,74,73.45,100.75
2025-11-26,San Jose St.,Loyola Chicago,0,200,23,54,0.426,5,19,0.263,12,17,0.706,10,15,25,11,8,1,6,12,63,58.08,108.48
2025-11-26,Loyola Chicago,San Jose St.,0,200,19,40,0.475,7,18,0.389,6,10,0.6,7,22,29,12,1,4,19,13,51,56.75,89.87
2025-11-26,Miami OH,UNC Greensboro,0,200,28,59,0.475,11,34,0.324,15,19,0.789,7,22,29,14,9,3,8,18,82,69.03,118.8
2025-11-26,UNC Greensboro,Miami OH,0,200,23,54,0.426,6,22,0.273,19,25,0.76,10,25,35,3,5,0,17,19,71,72.88,97.43
2025-11-26,South Florida,VCU,0,200,26,67,0.388,2,14,0.143,12,20,0.6,11,25,36,12,7,5,9,23,66,74.5,88.59
2025-11-26,VCU,South Florida,0,200,24,62,0.387,7,23,0.304,23,32,0.719,13,30,43,10,5,6,11,19,78,75.2,103.72
2025-11-26,Georgia St.,New Mexico St.,0,200,21,67,0.313,7,33,0.212,9,12,0.75,11,25,36,9,6,2,11,16,58,72.7,79.78
2025-11-26,New Mexico St.,Georgia St.,0,200,29,76,0.382,9,23,0.391,10,14,0.714,17,29,46,12,9,2,9,17,77,74.65,103.15
2025-11-26,North Dakota St.,Jacksonville St.,0,200,19,50,0.38,8,23,0.348,10,17,0.588,8,28,36,14,5,3,10,17,56,60.08,93.22
2025-11-26,Jacksonville St.,North Dakota St.,0,200,13,50,0.26,4,21,0.19,13,23,0.565,9,27,36,9,6,2,14,15,43,65.92,65.23
2025-11-26,Southern Indiana,Valparaiso,-1,200,20,56,0.357,9,25,0.36,15,25,0.6,10,33,43,9,3,9,15,13,64,72.88,87.82
2025-11-26,Valparaiso,Southern Indiana,1,200,23,79,0.291,4,26,0.154,6,10,0.6,16,26,42,7,6,10,8,16,56,75.75,73.93
2025-11-26,Gardner Webb,Navy,0,200,19,51,0.373,4,25,0.16,9,12,0.75,5,14,19,8,7,3,15,17,51,66.7,76.46
2025-11-26,Navy,Gardner Webb,0,200,29,57,0.509,11,24,0.458,15,18,0.833,12,26,38,20,6,4,14,12,84,67.55,124.35
2025-11-26,Lipscomb,Marshall,-1,200,30,57,0.526,13,26,0.5,17,26,0.654,6,24,30,19,9,2,14,20,90,77.35,116.35
2025-11-26,Marshall,Lipscomb,1,200,22,62,0.355,6,26,0.231,17,22,0.773,11,27,38,9,7,3,17,22,67,78.45,85.4
2025-11-26,Oral Roberts,Rice,0,200,23,60,0.383,10,31,0.323,6,10,0.6,10,16,26,11,5,1,11,11,62,65.75,94.3
2025-11-26,Rice,Oral Roberts,0,200,29,57,0.509,12,21,0.571,11,12,0.917,10,27,37,11,9,8,10,13,81,62.7,129.19
2025-11-26,Northern Iowa,Tulsa,0,200,23,57,0.404,7,24,0.292,7,10,0.7,7,24,31,16,4,0,9,13,60,63.75,94.12
2025-11-26,Tulsa,Northern Iowa,0,200,20,49,0.408,9,28,0.321,14,15,0.933,3,25,28,9,5,3,10,11,63,63.12,99.8
2025-11-26,Wagner,Manhattan,-1,225,37,64,0.578,9,16,0.563,20,27,0.741,14,26,40,17,5,8,13,21,103,75.83,135.84
2025-11-26,Manhattan,Wagner,1,225,31,69,0.449,12,27,0.444,27,35,0.771,11,15,26,17,11,6,9,20,101,83.62,120.78
2025-11-26,Vermont,Princeton,0,200,31,60,0.517,8,25,0.32,9,13,0.692,8,28,36,13,2,1,7,14,79,65.17,121.21
2025-11-26,Princeton,Vermont,0,200,29,59,0.492,12,32,0.375,4,12,0.333,5,20,25,16,4,1,5,13,74,64.7,114.37
2025-11-26,Seton Hall,Washington St.,0,200,30,53,0.566,4,11,0.364,11,13,0.846,5,20,25,19,9,4,13,18,75,67.17,111.65
2025-11-26,Washington St.,Seton Hall,0,200,22,53,0.415,5,24,0.208,12,16,0.75,8,17,25,14,6,2,15,16,61,67.6,90.24
2025-11-26,Northern Colorado,Air Force,-1,200,28,52,0.538,10,24,0.417,5,8,0.625,2,27,29,17,4,0,8,15,71,61.8,114.89
2025-11-26,Air Force,Northern Colorado,1,200,21,51,0.412,3,17,0.176,8,14,0.571,6,20,26,9,2,3,8,12,53,59.65,88.85
2025-11-26,Sam Houston St.,Idaho St.,0,200,27,60,0.45,8,25,0.32,22,28,0.786,14,17,31,10,13,0,12,29,84,71.3,117.81
2025-11-26,Idaho St.,Sam Houston St.,0,203,21,46,0.457,7,24,0.292,32,41,0.78,7,10,17,11,6,3,16,21,81,74.47,108.76
2025-11-26,Samford,Utah Valley,0,200,17,67,0.254,6,27,0.222,5,12,0.417,11,15,26,7,6,4,16,15,45,77.7,57.92
2025-11-26,Utah Valley,Samford,0,200,35,62,0.565,7,14,0.5,12,15,0.8,7,34,41,24,9,10,12,16,89,74.12,120.07
2025-11-26,Houston Christian,The Citadel,-1,200,28,52,0.538,8,23,0.348,8,13,0.615,7,20,27,16,5,3,9,12,72,60.17,119.65
2025-11-26,The Citadel,Houston Christian,1,200,22,54,0.407,11,29,0.379,10,11,0.909,9,17,26,12,5,1,8,15,65,58.23,111.64
2025-11-26,Columbia,Fairfield,-1,200,40,64,0.625,11,20,0.55,15,16,0.938,10,28,38,19,5,2,8,13,106,69.6,152.3
2025-11-26,Fairfield,Columbia,1,200,29,71,0.408,8,25,0.32,11,16,0.688,12,10,22,8,6,3,10,14,77,76.6,100.52
2025-11-26,Kennesaw St.,Florida Gulf Coast,-1,225,32,63,0.508,9,25,0.36,29,36,0.806,11,28,39,12,5,3,19,28,102,88.1,115.78
2025-11-26,Florida Gulf Coast,Kennesaw St.,1,225,31,69,0.449,10,25,0.4,28,39,0.718,8,22,30,13,12,3,11,26,100,90.53,110.47
2025-11-26,Pepperdine,Fresno St.,0,200,20,64,0.313,6,29,0.207,7,10,0.7,13,23,36,14,3,6,14,12,53,69.75,75.99
2025-11-26,Fresno St.,Pepperdine,0,200,31,64,0.484,9,30,0.3,5,10,0.5,6,23,29,20,7,4,7,16,76,69.75,108.96
2025-11-26,Indiana St.,Louisiana Tech,-1,200,29,56,0.518,6,22,0.273,9,10,0.9,2,18,20,14,3,1,8,14,73,66.75,109.36
2025-11-26,Louisiana Tech,Indiana St.,1,200,33,65,0.508,3,15,0.2,6,7,0.857,12,23,35,13,5,4,10,9,75,66.33,113.08
2025-11-26,Saint Mary's,Wichita St.,0,200,23,59,0.39,2,16,0.125,22,26,0.846,11,23,34,8,6,2,9,15,70,69.35,100.94
2025-11-26,Wichita St.,Saint Mary's,0,200,23,56,0.411,4,14,0.286,15,19,0.789,6,24,30,7,4,4,13,18,65,72.03,90.25
2025-11-26,Rhode Island,Temple,0,200,32,58,0.552,12,28,0.429,14,23,0.609,5,27,32,19,6,5,6,24,90,69.92,128.71
2025-11-26,Temple,Rhode Island,0,200,22,49,0.449,6,19,0.316,25,33,0.758,5,23,28,9,3,2,10,20,75,69.67,107.64
2025-11-26,Southeast Missouri,Northern Arizona,-1,200,30,68,0.441,5,24,0.208,7,13,0.538,8,19,27,14,5,5,7,19,72,73.17,98.39
2025-11-26,Northern Arizona,Southeast Missouri,1,200,28,53,0.528,5,13,0.385,18,25,0.72,5,26,31,12,6,5,11,15,79,70.88,111.46
2025-11-26,South Dakota St.,UC Irvine,0,200,19,60,0.317,4,23,0.174,10,17,0.588,9,23,32,8,9,1,15,20,52,74.08,70.2
2025-11-26,UC Irvine,South Dakota St.,0,200,19,49,0.388,5,21,0.238,21,28,0.75,8,34,42,9,9,6,18,16,64,72.3,88.52
2025-11-26,Idaho,CSUN,0,200,22,60,0.367,12,41,0.293,22,27,0.815,8,25,33,12,7,1,9,21,78,73.83,105.66
2025-11-26,CSUN,Idaho,0,200,22,61,0.361,3,23,0.13,17,25,0.68,10,25,35,8,8,1,11,21,64,73.88,86.63
2025-11-26,Grand Canyon,Iowa,0,200,17,42,0.405,5,16,0.313,7,9,0.778,3,19,22,8,4,4,17,17,46,60.27,76.32
2025-11-26,Iowa,Grand Canyon,0,200,19,47,0.404,6,19,0.316,15,22,0.682,8,19,27,11,7,2,10,14,59,59.45,99.24
2025-11-26,Long Beach St.,Portland,-1,200,26,60,0.433,7,26,0.269,14,20,0.7,9,13,22,16,4,1,13,16,73,73.5,99.32
2025-11-26,Portland,Long Beach St.,1,200,35,50,0.7,6,12,0.5,17,19,0.895,2,27,29,26,6,3,15,18,93,72.03,129.12
2025-11-26,Baylor,San Diego St.,0,200,30,57,0.526,9,23,0.391,22,30,0.733,10,23,33,18,6,1,9,14,91,70.25,129.54
2025-11-26,San Diego St.,Baylor,0,200,28,59,0.475,11,26,0.423,14,17,0.824,4,23,27,20,5,3,9,22,81,72.08,112.38
2025-11-27,Duke,Arkansas,0,200,29,59,0.492,8,23,0.348,14,21,0.667,11,25,36,16,6,1,12,13,80,69.97,114.33
2025-11-27,Arkansas,Duke,0,200,26,64,0.406,10,30,0.333,9,11,0.818,9,17,26,17,8,3,11,18,71,71.22,99.68
2025-11-27,Maryland,Alabama,0,200,28,76,0.368,9,27,0.333,7,11,0.636,8,16,24,12,6,2,9,15,72,82.22,87.56
2025-11-27,Alabama,Maryland,0,200,38,66,0.576,14,31,0.452,15,18,0.833,7,36,43,29,7,9,12,13,105,79.55,131.99
2025-11-27,BYU,Miami FL,0,200,25,55,0.455,9,19,0.474,13,20,0.65,6,32,38,12,7,8,12,16,72,70.5,102.13
2025-11-27,Miami FL,BYU,0,200,25,66,0.379,5,22,0.227,7,17,0.412,15,22,37,10,6,4,10,17,62,69.08,89.76
2025-11-27,TCU,Florida,0,200,28,59,0.475,4,17,0.235,24,33,0.727,6,17,23,16,12,4,8,19,84,76.67,109.55
2025-11-27,Florida,TCU,0,200,25,55,0.455,8,29,0.276,22,27,0.815,9,21,30,16,5,3,19,26,80,77.83,102.79
2025-11-27,Michigan St.,North Carolina,0,200,31,60,0.517,5,10,0.5,7,9,0.778,9,24,33,14,2,4,10,17,74,65.28,113.37
2025-11-27,North Carolina,Michigan St.,0,200,21,55,0.382,4,23,0.174,12,17,0.706,9,18,27,9,5,2,8,14,58,62.08,93.44
2025-11-27,VCU,Vanderbilt,0,200,20,56,0.357,7,29,0.241,27,35,0.771,7,16,23,8,7,2,13,24,74,78.62,94.12
2025-11-27,Vanderbilt,VCU,0,200,27,51,0.529,11,22,0.5,24,33,0.727,7,29,36,18,11,4,16,26,89,75.67,117.61
2025-11-27,Utah,Mississippi,0,200,25,53,0.472,10,19,0.526,15,20,0.75,9,16,25,16,6,2,11,17,75,64.5,116.28
2025-11-27,Mississippi,Utah,0,200,28,56,0.5,4,14,0.286,14,17,0.824,10,18,28,15,5,6,9,18,74,63.08,117.32
